exchange,stock_symbol,date,dividends
NASDAQ,SAFM,1999-10-01,0.03333
NASDAQ,SAFM,1999-09-13,0.03333
NASDAQ,SAFM,1999-07-30,0.03333
NASDAQ,SAFM,1999-04-30,0.03333
NASDAQ,SAFM,1999-02-04,0.03333
NASDAQ,SAFM,1998-10-02,0.03333
NASDAQ,SAFM,1998-07-31,0.03333
NASDAQ,SAFM,1998-05-01,0.03333
NASDAQ,SAFM,1998-02-06,0.03333
NASDAQ,SAFM,1997-10-03,0.03333
NASDAQ,SAFM,1997-08-01,0.03333
NASDAQ,SAFM,1997-05-02,0.03333
NASDAQ,SAFM,1997-01-31,0.03333
NASDAQ,SAFM,1996-10-04,0.03333
NASDAQ,SAFM,1996-08-02,0.03333
NASDAQ,SAFM,1996-05-03,0.03333
NASDAQ,SAFM,1996-02-02,0.03333
NASDAQ,SAFM,1995-09-29,0.03333
NASDAQ,SAFM,1995-08-04,0.03333
NASDAQ,SAFM,1995-05-03,0.03333
NASDAQ,SAFM,1995-02-01,0.03333
NASDAQ,SAFM,1994-09-27,0.03333
NASDAQ,SAFM,1994-08-02,0.03333
NASDAQ,SAFM,1994-05-03,0.03333
NASDAQ,SAFM,1994-02-01,0.03333
NASDAQ,SAFM,1993-09-28,0.03333
NASDAQ,SAFM,1993-08-03,0.03333
NASDAQ,SAFM,1993-05-04,0.03333
NASDAQ,SAFM,1993-02-03,0.03333
NASDAQ,SAFM,1992-09-29,0.03333
NASDAQ,SAFM,1992-08-04,0.03333
NASDAQ,SAFM,1992-05-05,0.03333
NASDAQ,SAFM,1992-02-04,0.03333
NASDAQ,SAFM,1991-10-01,0.03333
NASDAQ,SAFM,1991-07-30,0.03333
NASDAQ,SAFM,1991-04-30,0.03333
NASDAQ,SAFM,1991-01-29,0.03333
NASDAQ,SAFM,1990-10-02,0.03333
NASDAQ,SAFM,1990-05-01,0.03333
NASDAQ,SAFM,1990-01-30,0.03333
NASDAQ,SASR,2009-12-03,0.01
NASDAQ,SASR,2009-09-02,0.12
NASDAQ,SASR,2009-06-04,0.12
NASDAQ,SASR,2009-02-27,0.12
NASDAQ,SASR,2008-11-26,0.24
NASDAQ,SASR,2008-09-04,0.24
NASDAQ,SASR,2008-06-05,0.24
NASDAQ,SASR,2008-03-06,0.24
NASDAQ,SASR,2007-11-21,0.23
NASDAQ,SASR,2007-09-06,0.23
NASDAQ,SASR,2007-06-07,0.23
NASDAQ,SASR,2007-03-08,0.23
NASDAQ,SASR,2006-11-22,0.22
NASDAQ,SASR,2006-09-07,0.22
NASDAQ,SASR,2006-06-08,0.22
NASDAQ,SASR,2006-02-28,0.22
NASDAQ,SASR,2005-11-23,0.22
NASDAQ,SASR,2005-09-08,0.21
NASDAQ,SASR,2005-06-02,0.21
NASDAQ,SASR,2005-03-04,0.0
NASDAQ,SASR,2005-03-03,0.2
NASDAQ,SASR,2004-11-24,0.2
NASDAQ,SASR,2004-09-02,0.2
NASDAQ,SASR,2004-06-03,0.19
NASDAQ,SASR,2004-03-08,0.19
NASDAQ,SASR,2003-11-26,0.19
NASDAQ,SASR,2003-09-04,0.19
NASDAQ,SASR,2003-06-05,0.18
NASDAQ,SASR,2003-03-06,0.18
NASDAQ,SASR,2002-11-27,0.18
NASDAQ,SASR,2002-09-05,0.17
NASDAQ,SASR,2002-06-06,0.17
NASDAQ,SASR,2002-03-07,0.17
NASDAQ,SASR,2001-11-21,0.16667
NASDAQ,SASR,2001-09-06,0.15333
NASDAQ,SASR,2001-06-07,0.14667
NASDAQ,SASR,2001-03-08,0.14
NASDAQ,SASR,2000-11-22,0.14
NASDAQ,SASR,2000-09-07,0.13333
NASDAQ,SASR,2000-06-08,0.13333
NASDAQ,SASR,2000-03-02,0.13333
NASDAQ,SASR,1999-12-02,0.12667
NASDAQ,SASR,1999-09-02,0.12667
NASDAQ,SASR,1999-06-03,0.12667
NASDAQ,SASR,1999-03-04,0.12
NASDAQ,SASR,1998-12-03,0.12
NASDAQ,SASR,1998-09-03,0.11333
NASDAQ,SASR,1998-06-04,0.1
NASDAQ,SASR,1998-03-05,0.08667
NASDAQ,SASR,1997-11-26,0.08667
NASDAQ,SASR,1997-09-04,0.08
NASDAQ,SASR,1997-06-05,0.07
NASDAQ,SASR,1997-03-06,0.07
NASDAQ,SASR,1996-11-27,0.07
NASDAQ,SASR,1996-09-05,0.06667
NASDAQ,SASR,1996-06-06,0.016
NASDAQ,SKYW,2009-12-29,0.04
NASDAQ,SKYW,2009-09-28,0.04
NASDAQ,SKYW,2009-06-26,0.04
NASDAQ,SKYW,2009-03-27,0.04
NASDAQ,SKYW,2008-12-29,0.04
NASDAQ,SKYW,2008-09-26,0.03
NASDAQ,SKYW,2008-06-26,0.03
NASDAQ,SKYW,2008-03-27,0.03
NASDAQ,SKYW,2007-12-27,0.03
NASDAQ,SKYW,2007-09-26,0.03
NASDAQ,SKYW,2007-06-27,0.03
NASDAQ,SKYW,2007-03-28,0.03
NASDAQ,SKYW,2006-12-27,0.03
NASDAQ,SKYW,2006-09-28,0.03
NASDAQ,SKYW,2006-06-28,0.03
NASDAQ,SKYW,2006-03-29,0.03
NASDAQ,SKYW,2005-12-28,0.03
NASDAQ,SKYW,2005-09-28,0.03
NASDAQ,SKYW,2005-06-28,0.03
NASDAQ,SKYW,2005-03-29,0.03
NASDAQ,SKYW,2004-12-29,0.03
NASDAQ,SKYW,2004-09-28,0.03
NASDAQ,SKYW,2004-06-28,0.03
NASDAQ,SKYW,2004-03-29,0.03
NASDAQ,SKYW,2003-12-29,0.02
NASDAQ,SKYW,2003-09-26,0.02
NASDAQ,SKYW,2003-06-26,0.02
NASDAQ,SKYW,2003-03-27,0.02
NASDAQ,SKYW,2002-12-27,0.02
NASDAQ,SKYW,2002-09-26,0.02
NASDAQ,SKYW,2002-06-26,0.02
NASDAQ,SKYW,2002-03-26,0.02
NASDAQ,SKYW,2001-12-27,0.02
NASDAQ,SKYW,2001-09-26,0.02
NASDAQ,SKYW,2001-06-27,0.02
NASDAQ,SKYW,2001-03-28,0.02
NASDAQ,SKYW,2000-12-27,0.02
NASDAQ,SKYW,2000-09-27,0.02
NASDAQ,SKYW,2000-06-28,0.02
NASDAQ,SKYW,2000-03-29,0.02
NASDAQ,SKYW,1999-12-29,0.015
NASDAQ,SKYW,1999-09-28,0.015
NASDAQ,SKYW,1999-06-28,0.015
NASDAQ,SKYW,1999-04-06,0.015
NASDAQ,SKYW,1998-12-29,0.015
NASDAQ,SKYW,1998-09-28,0.015
NASDAQ,SKYW,1998-06-26,0.015
NASDAQ,SKYW,1998-03-27,0.0125
NASDAQ,SKYW,1997-12-29,0.0125
NASDAQ,SKYW,1997-09-26,0.0125
NASDAQ,SKYW,1997-06-26,0.0125
NASDAQ,SKYW,1997-03-26,0.0125
NASDAQ,SKYW,1996-12-27,0.0125
NASDAQ,SKYW,1996-09-26,0.0125
NASDAQ,SKYW,1996-06-03,0.005
NASDAQ,SKYW,1995-12-27,0.005
NASDAQ,SKYW,1995-06-14,0.005
NASDAQ,SKYW,1994-12-23,0.005
NASDAQ,SKYW,1994-06-13,0.003
NASDAQ,SKYW,1993-12-27,0.003
NASDAQ,SKYW,1993-08-25,0.0025
NASDAQ,SKYW,1992-12-24,0.0025
NASDAQ,SKYW,1992-08-25,0.0025
NASDAQ,SKYW,1991-12-24,0.0025
NASDAQ,SKYW,1991-07-09,0.0025
NASDAQ,SKYW,1990-12-24,0.0025
NASDAQ,SKYW,1990-06-25,0.0025
NASDAQ,SNSTA,2009-10-21,1.0
NASDAQ,SNSTA,2008-12-17,0.25
NASDAQ,SNSTA,2008-06-16,0.1
NASDAQ,SNSTA,2007-12-17,0.1
NASDAQ,SNSTA,2007-06-13,0.1
NASDAQ,SNSTA,2006-12-14,0.1
NASDAQ,SNSTA,2006-06-14,0.1
NASDAQ,SNSTA,2005-12-14,0.1
NASDAQ,SNSTA,2005-05-19,1.0
NASDAQ,SNSTA,2003-06-12,0.05
NASDAQ,SNSTA,2002-12-13,0.1
NASDAQ,SNSTA,2002-06-13,0.1
NASDAQ,SNSTA,2001-12-14,0.1
NASDAQ,SNSTA,2001-06-13,0.1
NASDAQ,SNSTA,2000-12-13,0.1
NASDAQ,SNSTA,2000-06-14,0.1
NASDAQ,SNSTA,1999-12-15,0.05
NASDAQ,SNSTA,1999-06-11,0.0375
NASDAQ,SNSTA,1998-12-14,0.0375
NASDAQ,SNSTA,1998-06-12,0.0375
NASDAQ,SNSTA,1997-12-12,0.0375
NASDAQ,SNSTA,1997-06-12,0.0375
NASDAQ,SNSTA,1996-12-12,0.0375
NASDAQ,SNSTA,1996-06-12,0.0375
NASDAQ,SNSTA,1995-12-13,0.075
NASDAQ,SNSTA,1995-06-13,0.075
NASDAQ,SNSTA,1995-03-16,0.075
NASDAQ,SNSTA,1994-12-09,0.075
NASDAQ,SNSTA,1994-06-09,0.075
NASDAQ,SHMR,2009-12-03,0.609
NASDAQ,SHMR,2008-02-07,0.243
NASDAQ,SHMR,2007-07-05,0.246
NASDAQ,SHIP,2008-07-07,0.047
NASDAQ,SHIP,2008-04-07,0.067
NASDAQ,SRCE,2010-02-04,0.15
NASDAQ,SRCE,2009-11-04,0.16
NASDAQ,SRCE,2009-08-06,0.15
NASDAQ,SRCE,2009-05-01,0.14
NASDAQ,SRCE,2009-01-30,0.14
NASDAQ,SRCE,2008-10-31,0.16
NASDAQ,SRCE,2008-08-01,0.14
NASDAQ,SRCE,2008-05-01,0.14
NASDAQ,SRCE,2008-02-01,0.14
NASDAQ,SRCE,2007-11-01,0.14
NASDAQ,SRCE,2007-08-02,0.14
NASDAQ,SRCE,2007-05-03,0.14
NASDAQ,SRCE,2007-02-01,0.14
NASDAQ,SRCE,2006-11-02,0.14
NASDAQ,SRCE,2006-08-04,0.14
NASDAQ,SRCE,2006-05-04,0.12727
NASDAQ,SRCE,2006-02-02,0.12727
NASDAQ,SRCE,2005-11-03,0.11818
NASDAQ,SRCE,2005-08-04,0.10909
NASDAQ,SRCE,2005-05-05,0.10909
NASDAQ,SRCE,2005-02-03,0.10909
NASDAQ,SRCE,2004-11-04,0.1
NASDAQ,SRCE,2004-08-05,0.1
NASDAQ,SRCE,2004-05-06,0.09091
NASDAQ,SRCE,2004-02-05,0.09091
NASDAQ,SRCE,2003-11-06,0.09091
NASDAQ,SRCE,2003-08-01,0.08182
NASDAQ,SRCE,2003-05-01,0.08182
NASDAQ,SRCE,2003-02-03,0.08182
NASDAQ,SRCE,2002-11-01,0.08182
NASDAQ,SRCE,2002-08-01,0.08182
NASDAQ,SRCE,2002-05-02,0.08182
NASDAQ,SRCE,2002-02-01,0.08182
NASDAQ,SRCE,2001-11-01,0.08182
NASDAQ,SRCE,2001-08-01,0.08182
NASDAQ,SRCE,2001-05-02,0.08182
NASDAQ,SRCE,2001-02-01,0.07792
NASDAQ,SRCE,2000-11-02,0.07792
NASDAQ,SRCE,2000-08-02,0.07792
NASDAQ,SRCE,2000-05-03,0.07421
NASDAQ,SRCE,2000-02-10,0.07421
NASDAQ,SRCE,1999-11-03,0.06596
NASDAQ,SRCE,1999-08-03,0.06596
NASDAQ,SRCE,1999-04-30,0.06596
NASDAQ,SRCE,1999-02-02,0.06596
NASDAQ,SRCE,1998-11-03,0.05396
NASDAQ,SRCE,1998-08-03,0.05396
NASDAQ,SRCE,1998-05-01,0.05396
NASDAQ,SRCE,1998-02-03,0.03898
NASDAQ,SRCE,1997-11-03,0.05452
NASDAQ,SRCE,1997-08-01,0.05111
NASDAQ,SRCE,1997-05-01,0.05111
NASDAQ,SRCE,1997-02-03,0.06105
NASDAQ,SRCE,1996-11-01,0.04906
NASDAQ,SCHN,2009-11-12,0.017
NASDAQ,SCHN,2009-08-13,0.017
NASDAQ,SCHN,2009-05-14,0.017
NASDAQ,SCHN,2009-02-12,0.017
NASDAQ,SCHN,2008-11-13,0.017
NASDAQ,SCHN,2008-08-14,0.017
NASDAQ,SCHN,2008-05-15,0.017
NASDAQ,SCHN,2008-02-13,0.017
NASDAQ,SCHN,2007-11-15,0.017
NASDAQ,SCHN,2007-08-07,0.017
NASDAQ,SCHN,2007-05-03,0.017
NASDAQ,SCHN,2007-02-08,0.017
NASDAQ,SCHN,2006-11-09,0.017
NASDAQ,SCHN,2006-08-14,0.017
NASDAQ,SCHN,2006-05-04,0.017
NASDAQ,SCHN,2006-02-09,0.017
NASDAQ,SCHN,2005-11-09,0.017
NASDAQ,SCHN,2005-08-04,0.017
NASDAQ,SCHN,2005-05-05,0.017
NASDAQ,SCHN,2005-02-10,0.017
NASDAQ,SCHN,2004-11-08,0.017
NASDAQ,SCHN,2004-08-10,0.017
NASDAQ,SCHN,2004-05-10,0.017
NASDAQ,SCHN,2004-02-11,0.01667
NASDAQ,SCHN,2003-11-07,0.01667
NASDAQ,SCHN,2003-07-22,0.01667
NASDAQ,SCHN,2003-05-06,0.01667
NASDAQ,SCHN,2003-02-05,0.01667
NASDAQ,SCHN,2002-11-05,0.01667
NASDAQ,SCHN,2002-08-06,0.01667
NASDAQ,SCHN,2002-05-06,0.01667
NASDAQ,SCHN,2002-02-06,0.01667
NASDAQ,SCHN,2001-11-07,0.01667
NASDAQ,SCHN,2001-11-06,0.01667
NASDAQ,SCHN,2001-08-06,0.01667
NASDAQ,SCHN,2001-05-04,0.01667
NASDAQ,SCHN,2001-02-06,0.01667
NASDAQ,SCHN,2000-11-03,0.01667
NASDAQ,SCHN,2000-08-04,0.01667
NASDAQ,SCHN,2000-05-04,0.01667
NASDAQ,SCHN,2000-02-02,0.01667
NASDAQ,SCHN,1999-11-02,0.01667
NASDAQ,SCHN,1999-08-02,0.01667
NASDAQ,SCHN,1999-05-03,0.01667
NASDAQ,SCHN,1999-02-02,0.01667
NASDAQ,SCHN,1998-11-04,0.01667
NASDAQ,SCHN,1998-08-04,0.01667
NASDAQ,SCHN,1998-05-04,0.01667
NASDAQ,SCHN,1998-02-03,0.01667
NASDAQ,SCHN,1997-11-04,0.01667
NASDAQ,SCHN,1997-08-04,0.01667
NASDAQ,SCHN,1997-05-08,0.01667
NASDAQ,SCHN,1997-02-04,0.01667
NASDAQ,SCHN,1996-11-05,0.01667
NASDAQ,SCHN,1996-08-06,0.01667
NASDAQ,SCHN,1996-05-07,0.01667
NASDAQ,SCHN,1996-02-06,0.01667
NASDAQ,SCHN,1995-11-07,0.01667
NASDAQ,SCHN,1995-08-08,0.01667
NASDAQ,SCHN,1995-05-04,0.01667
NASDAQ,SCHN,1995-02-03,0.01667
NASDAQ,SCHN,1994-11-04,0.01667
NASDAQ,SCHN,1994-08-04,0.01667
NASDAQ,SCHN,1994-02-04,0.01667
NASDAQ,STX,2009-02-04,0.03
NASDAQ,STX,2008-11-05,0.12
NASDAQ,STX,2008-07-30,0.12
NASDAQ,STX,2008-04-30,0.12
NASDAQ,STX,2008-01-30,0.1
NASDAQ,STX,2007-10-31,0.1
NASDAQ,STX,2007-08-01,0.1
NASDAQ,STX,2007-05-02,0.1
NASDAQ,STX,2007-01-31,0.1
NASDAQ,STX,2006-11-01,0.1
NASDAQ,STX,2006-08-16,0.08
NASDAQ,STX,2006-05-03,0.08
NASDAQ,STX,2006-02-01,0.08
NASDAQ,STX,2005-11-02,0.08
NASDAQ,STX,2005-08-03,0.08
NASDAQ,STX,2005-05-04,0.08
NASDAQ,STX,2005-02-02,0.06
NASDAQ,STX,2004-11-03,0.06
NASDAQ,STX,2004-08-04,0.06
NASDAQ,STX,2004-05-05,0.06
NASDAQ,STX,2004-02-11,0.06
NASDAQ,STX,2003-11-05,0.04
NASDAQ,STX,2003-08-06,0.04
NASDAQ,STX,2003-05-07,0.03
NASDAQ,STX,2003-02-12,0.03
NASDAQ,SNHY,2009-12-29,0.09
NASDAQ,SNHY,2009-09-28,0.09
NASDAQ,SNHY,2009-06-26,0.09
NASDAQ,SNHY,2009-03-27,0.09
NASDAQ,SNHY,2008-12-29,0.09
NASDAQ,SNHY,2008-09-26,0.09
NASDAQ,SNHY,2008-06-26,0.09
NASDAQ,SNHY,2008-05-13,0.09
NASDAQ,SNHY,2008-03-27,0.09
NASDAQ,SNHY,2007-12-27,0.09
NASDAQ,SNHY,2007-09-26,0.09
NASDAQ,SNHY,2007-06-27,0.06
NASDAQ,SNHY,2007-03-28,0.06667
NASDAQ,SNHY,2006-12-27,0.06667
NASDAQ,SNHY,2006-09-27,0.06667
NASDAQ,SNHY,2006-06-28,0.06667
NASDAQ,SNHY,2006-03-29,0.06667
NASDAQ,SNHY,2005-12-28,0.06667
NASDAQ,SNHY,2005-09-28,0.06667
NASDAQ,SNHY,2005-06-28,0.03333
NASDAQ,SNHY,2005-03-29,0.03333
NASDAQ,SNHY,2004-12-29,0.03333
NASDAQ,SNHY,2004-09-28,0.02222
NASDAQ,SNHY,2004-06-28,0.02222
NASDAQ,SNHY,2004-03-29,0.01778
NASDAQ,SNHY,2003-12-29,0.01778
NASDAQ,SNHY,2003-09-26,0.01778
NASDAQ,SNHY,2003-08-07,0.88889
NASDAQ,SNHY,2003-06-26,0.01778
NASDAQ,SNHY,2003-03-27,0.01778
NASDAQ,SNHY,2002-12-27,0.01778
NASDAQ,SNHY,2002-09-26,0.01778
NASDAQ,SNHY,2002-06-26,0.01778
NASDAQ,SNHY,2002-03-26,0.01778
NASDAQ,SNHY,2001-12-27,0.01778
NASDAQ,SNHY,2001-09-26,0.01778
NASDAQ,SNHY,2001-06-27,0.01778
NASDAQ,SNHY,2001-03-28,0.01778
NASDAQ,SNHY,2000-12-27,0.01778
NASDAQ,SNHY,2000-09-27,0.01778
NASDAQ,SNHY,2000-06-28,0.01778
NASDAQ,SNHY,2000-03-29,0.01778
NASDAQ,SNHY,1999-12-29,0.01778
NASDAQ,SNHY,1999-09-28,0.01778
NASDAQ,SNHY,1999-06-28,0.01778
NASDAQ,SNHY,1999-03-29,0.01778
NASDAQ,SNHY,1998-12-29,0.01778
NASDAQ,SNHY,1998-09-28,0.01778
NASDAQ,SNHY,1998-06-26,0.01778
NASDAQ,SNHY,1998-03-27,0.01778
NASDAQ,SNHY,1997-12-29,0.01555
NASDAQ,SNHY,1997-09-29,0.01555
NASDAQ,SNHY,1997-07-01,0.01555
NASDAQ,SNHY,1997-03-26,0.01555
NASDAQ,SHBI,2009-11-12,0.16
NASDAQ,SHBI,2009-08-13,0.16
NASDAQ,SHBI,2009-05-14,0.16
NASDAQ,SHBI,2009-02-12,0.16
NASDAQ,SHBI,2008-11-13,0.16
NASDAQ,SHBI,2008-08-14,0.16
NASDAQ,SHBI,2008-05-15,0.16
NASDAQ,SHBI,2008-02-14,0.16
NASDAQ,SHBI,2007-11-15,0.16
NASDAQ,SHBI,2007-08-16,0.16
NASDAQ,SHBI,2007-05-17,0.16
NASDAQ,SHBI,2007-02-13,0.16
NASDAQ,SHBI,2006-11-16,0.15
NASDAQ,SHBI,2006-08-10,0.15
NASDAQ,SHBI,2006-05-11,0.14667
NASDAQ,SHBI,2006-02-09,0.14
NASDAQ,SHBI,2005-11-09,0.14
NASDAQ,SHBI,2005-08-11,0.14
NASDAQ,SHBI,2005-05-17,0.12667
NASDAQ,SHBI,2005-02-10,0.12667
NASDAQ,SHBI,2004-11-10,0.12
NASDAQ,SHBI,2004-08-12,0.12
NASDAQ,SHBI,2004-05-13,0.12
NASDAQ,SHBI,2004-02-12,0.12
NASDAQ,SHBI,2003-11-13,0.11333
NASDAQ,SHBI,2003-08-14,0.11333
NASDAQ,SHBI,2003-05-15,0.11333
NASDAQ,SHBI,2003-02-12,0.1
NASDAQ,SHBI,2002-11-14,0.1
NASDAQ,SHBI,2002-08-15,0.1
NASDAQ,SHBI,2002-05-16,0.1
NASDAQ,SHBI,2002-02-14,0.1
NASDAQ,SHBI,2001-11-15,0.1
NASDAQ,SHBI,2001-08-15,0.1
NASDAQ,SHBI,2001-05-08,0.1
NASDAQ,SBBX,2009-02-12,0.03
NASDAQ,SBBX,2008-07-21,0.06573
NASDAQ,SBBX,2008-04-29,0.06573
NASDAQ,SBBX,2008-01-30,0.06573
NASDAQ,SBBX,2007-11-01,0.06573
NASDAQ,SBBX,2007-08-02,0.06573
NASDAQ,SBBX,2007-05-03,0.06573
NASDAQ,SBBX,2007-01-31,0.06573
NASDAQ,SBBX,2006-11-01,0.06573
NASDAQ,SBBX,2006-08-02,0.06573
NASDAQ,SBBX,2006-05-03,0.06573
NASDAQ,SBBX,2006-01-25,0.06573
NASDAQ,SBBX,2005-11-01,0.0
NASDAQ,SBBX,2005-07-29,0.0626
NASDAQ,SBBX,2005-05-05,0.0626
NASDAQ,SBBX,2005-01-26,0.0626
NASDAQ,SBBX,2004-11-03,0.0626
NASDAQ,SBBX,2004-07-29,0.0626
NASDAQ,SBBX,2004-04-29,0.0626
NASDAQ,SBBX,2004-01-21,0.0626
NASDAQ,SBBX,2003-10-30,0.0
NASDAQ,SBBX,2003-07-24,0.05962
NASDAQ,SBBX,2003-05-01,0.05962
NASDAQ,SBBX,2003-01-30,0.05962
NASDAQ,SBBX,2002-10-31,0.05962
NASDAQ,SBBX,2002-08-01,0.0511
NASDAQ,SBBX,2002-05-01,0.0511
NASDAQ,SBBX,2002-03-15,0.0511
NASDAQ,SBBX,2001-10-31,0.04258
NASDAQ,SBBX,2001-08-02,0.05962
NASDAQ,SBBX,2001-05-01,0.05962
NASDAQ,SBBX,2000-12-29,0.05962
NASDAQ,SBBX,2000-09-29,0.0511
NASDAQ,SBBX,2000-06-30,0.0494
NASDAQ,SBBX,2000-03-30,0.04867
NASDAQ,SBBX,2000-01-05,0.02433
NASDAQ,SBBX,1999-09-29,0.02433
NASDAQ,SBBX,1999-06-29,0.02433
NASDAQ,SBBX,1999-03-30,0.02433
NASDAQ,SBBX,1998-12-30,0.02433
NASDAQ,SBBX,1998-09-30,0.05679
NASDAQ,SBBX,1998-06-30,0.05271
NASDAQ,SBBX,1998-04-29,0.05271
NASDAQ,SCMF,2009-02-11,0.04
NASDAQ,SCMF,2008-11-12,0.04
NASDAQ,SCMF,2008-08-13,0.04
NASDAQ,SCMF,2008-05-13,0.04
NASDAQ,SCMF,2008-02-13,0.04
NASDAQ,SCMF,2007-11-13,0.04
NASDAQ,SCMF,2007-08-13,0.04
NASDAQ,SCMF,2007-05-11,0.04
NASDAQ,SCMF,2007-02-13,0.035
NASDAQ,SCMF,2006-11-13,0.035
NASDAQ,SCMF,2006-08-11,0.035
NASDAQ,SCMF,2006-05-11,0.035
NASDAQ,SCMF,2006-02-13,0.03
NASDAQ,SCMF,2005-11-10,0.03
NASDAQ,SCMF,2005-08-11,0.03
NASDAQ,SCMF,2005-05-12,0.03
NASDAQ,SCMF,2005-02-17,0.12
NASDAQ,SCMF,2004-02-18,0.11
NASDAQ,SYMS,2005-04-25,1.0
NASDAQ,SYMS,1994-06-27,0.05
NASDAQ,SYMS,1993-11-29,0.012
NASDAQ,SUSQ,2010-02-04,0.01
NASDAQ,SUSQ,2009-11-05,0.01
NASDAQ,SUSQ,2009-07-30,0.05
NASDAQ,SUSQ,2009-04-29,0.05
NASDAQ,SUSQ,2009-01-29,0.26
NASDAQ,SUSQ,2008-10-30,0.26
NASDAQ,SUSQ,2008-07-30,0.26
NASDAQ,SUSQ,2008-04-29,0.26
NASDAQ,SUSQ,2008-01-30,0.26
NASDAQ,SUSQ,2007-10-30,0.26
NASDAQ,SUSQ,2007-07-30,0.25
NASDAQ,SUSQ,2007-04-30,0.25
NASDAQ,SUSQ,2007-01-30,0.25
NASDAQ,SUSQ,2006-10-30,0.25
NASDAQ,SUSQ,2006-07-28,0.24
NASDAQ,SUSQ,2006-04-27,0.24
NASDAQ,SUSQ,2006-01-30,0.24
NASDAQ,SUSQ,2005-10-27,0.24
NASDAQ,SUSQ,2005-07-28,0.23
NASDAQ,SUSQ,2005-04-28,0.23
NASDAQ,SUSQ,2005-01-27,0.23
NASDAQ,SUSQ,2004-10-28,0.23
NASDAQ,SUSQ,2004-07-29,0.22
NASDAQ,SUSQ,2004-04-29,0.22
NASDAQ,SUSQ,2004-01-29,0.22
NASDAQ,SUSQ,2003-10-28,0.22
NASDAQ,SUSQ,2003-07-28,0.22
NASDAQ,SUSQ,2003-04-28,0.21
NASDAQ,SUSQ,2003-01-28,0.21
NASDAQ,SUSQ,2002-10-25,0.21
NASDAQ,SUSQ,2002-07-25,0.2
NASDAQ,SUSQ,2002-04-25,0.2
NASDAQ,SUSQ,2002-01-25,0.2
NASDAQ,SUSQ,2001-10-26,0.2
NASDAQ,SUSQ,2001-07-26,0.19
NASDAQ,SUSQ,2001-04-26,0.19
NASDAQ,SUSQ,2001-01-26,0.19
NASDAQ,SUSQ,2000-10-27,0.19
NASDAQ,SUSQ,2000-07-28,0.17
NASDAQ,SUSQ,2000-04-27,0.17
NASDAQ,SUSQ,2000-01-26,0.17
NASDAQ,SUSQ,1999-10-28,0.17
NASDAQ,SUSQ,1999-07-29,0.15
NASDAQ,SUSQ,1999-04-29,0.15
NASDAQ,SUSQ,1999-01-28,0.15
NASDAQ,SUSQ,1998-10-29,0.15
NASDAQ,SUSQ,1998-07-24,0.14
NASDAQ,SUSQ,1998-04-24,0.14
NASDAQ,SUSQ,1998-01-29,0.14
NASDAQ,SUSQ,1997-10-24,0.14
NASDAQ,SUSQ,1997-07-08,0.14
NASDAQ,SUSQ,1997-04-25,0.13333
NASDAQ,SUSQ,1997-01-27,0.13333
NASDAQ,SUSQ,1996-10-28,0.13333
NASDAQ,SUSQ,1996-07-26,0.12889
NASDAQ,SUSQ,1996-04-26,0.12889
NASDAQ,SUSQ,1996-01-26,0.12889
NASDAQ,SUSQ,1995-10-27,0.12889
NASDAQ,SUSQ,1995-07-28,0.12
NASDAQ,SUSQ,1995-04-25,0.12
NASDAQ,SUSQ,1995-01-25,0.12
NASDAQ,SUSQ,1994-10-25,0.12
NASDAQ,SUSQ,1994-07-26,0.11111
NASDAQ,SUSQ,1994-04-26,0.11111
NASDAQ,SUSQ,1994-01-25,0.11111
NASDAQ,SUSQ,1993-10-26,0.11111
NASDAQ,SUSQ,1993-07-27,0.09955
NASDAQ,SUSQ,1993-04-27,0.09955
NASDAQ,SUSQ,1993-01-26,0.09955
NASDAQ,SUSQ,1992-10-28,0.09955
NASDAQ,SUSQ,1992-07-22,0.096
NASDAQ,SUSQ,1992-04-22,0.096
NASDAQ,SUSQ,1992-01-22,0.096
NASDAQ,SUSQ,1991-10-23,0.096
NASDAQ,SUSQ,1991-04-24,0.09245
NASDAQ,SUSQ,1991-01-23,0.09245
NASDAQ,SUSQ,1990-10-24,0.09245
NASDAQ,SUSQ,1990-07-24,0.08889
NASDAQ,SUSQ,1990-04-24,0.08889
NASDAQ,SIAL,2009-11-27,0.145
NASDAQ,SIAL,2009-08-28,0.145
NASDAQ,SIAL,2009-05-28,0.145
NASDAQ,SIAL,2009-02-26,0.145
NASDAQ,SIAL,2008-11-26,0.13
NASDAQ,SIAL,2008-08-28,0.13
NASDAQ,SIAL,2008-05-28,0.13
NASDAQ,SIAL,2008-02-27,0.13
NASDAQ,SIAL,2007-11-28,0.115
NASDAQ,SIAL,2007-08-29,0.115
NASDAQ,SIAL,2007-05-30,0.115
NASDAQ,SIAL,2007-02-27,0.115
NASDAQ,SIAL,2006-11-29,0.105
NASDAQ,SIAL,2006-08-30,0.105
NASDAQ,SIAL,2006-05-30,0.105
NASDAQ,SIAL,2006-02-27,0.105
NASDAQ,SIAL,2005-11-29,0.095
NASDAQ,SIAL,2005-08-30,0.095
NASDAQ,SIAL,2005-05-27,0.095
NASDAQ,SIAL,2005-02-25,0.095
NASDAQ,SIAL,2004-11-29,0.085
NASDAQ,SIAL,2004-08-30,0.085
NASDAQ,SIAL,2004-05-27,0.085
NASDAQ,SIAL,2004-02-26,0.085
